C:\Users\2247\Desktop\finding-lanes\Data\IMG\center_2019_04_26_22_49_29_481.jpg, C:\Users\2247\Desktop\finding-lanes\Data\IMG\left_2019_04_26_22_49_29_481.jpg, C:\Users\2247\Desktop\finding-lanes\Data\IMG\right_2019_04_26_22_49_29_481.jpg, -0.2934942, 0, 0, 28.92307
C:\Users\2247\Desktop\finding-lanes\Data\IMG\center_2019_04_26_22_49_29_584.jpg, C:\Users\2247\Desktop\finding-lanes\Data\IMG\left_2019_04_26_22_49_29_584.jpg, C:\Users\2247\Desktop\finding-lanes\Data\IMG\right_2019_04_26_22_49_29_584.jpg, -0.2636006, 0, 0, 28.54358
C:\Users\2247\Desktop\finding-lanes\Data\IMG\center_2019_04_26_22_49_29_688.jpg, C:\Users\2247\Desktop\finding-lanes\Data\IMG\left_2019_04_26_22_49_29_688.jpg, C:\Users\2247\Desktop\finding-lanes\Data\IMG\right_2019_04_26_22_49_29_688.jpg, 0, 0, 0, 28.1997
C:\Users\2247\Desktop\finding-lanes\Data\IMG\center_2019_04_26_22_49_29_794.jpg, C:\Users\2247\Desktop\finding-lanes\Data\IMG\left_2019_04_26_22_49_29_794.jpg, C:\Users\2247\Desktop\finding-lanes\Data\IMG\right_2019_04_26_22_49_29_794.jpg, 0, 0, 0, 27.9128
C:\Users\2247\Desktop\finding-lanes\Data\IMG\center_2019_04_26_22_49_29_897.jpg, C:\Users\2247\Desktop\finding-lanes\Data\IMG\left_2019_04_26_22_49_29_897.jpg, C:\Users\2247\Desktop\finding-lanes\Data\IMG\right_2019_04_26_22_49_29_897.jpg, 0, 0, 0, 27.63201
C:\Users\2247\Desktop\finding-lanes\Data\IMG\center_2019_04_26_22_49_30_000.jpg, C:\Users\2247\Desktop\finding-lanes\Data\IMG\left_2019_04_26_22_49_30_000.jpg, C:\Users\2247\Desktop\finding-lanes\Data\IMG\right_2019_04_26_22_49_30_000.jpg, 0, 0, 0, 27.35451
C:\Users\2247\Desktop\finding-lanes\Data\IMG\center_2019_04_26_22_49_30_102.jpg, C:\Users\2247\Desktop\finding-lanes\Data\IMG\left_2019_04_26_22_49_30_102.jpg, C:\Users\2247\Desktop\finding-lanes\Data\IMG\right_2019_04_26_22_49_30_102.jpg, -0.09197775, 0, 0, 27.07776
C:\Users\2247\Desktop\finding-lanes\Data\IMG\center_2019_04_26_22_49_30_207.jpg, C:\Users\2247\Desktop\finding-lanes\Data\IMG\left_2019_04_26_22_49_30_207.jpg, C:\Users\2247\Desktop\finding-lanes\Data\IMG\right_2019_04_26_22_49_30_207.jpg, -0.2819367, 0, 0, 26.72554
C:\Users\2247\Desktop\finding-lanes\Data\IMG\center_2019_04_26_22_49_30_311.jpg, C:\Users\2247\Desktop\finding-lanes\Data\IMG\left_2019_04_26_22_49_30_311.jpg, C:\Users\2247\Desktop\finding-lanes\Data\IMG\right_2019_04_26_22_49_30_311.jpg, 0, 0, 0, 26.40226
C:\Users\2247\Desktop\finding-lanes\Data\IMG\center_2019_04_26_22_49_30_411.jpg, C:\Users\2247\Desktop\finding-lanes\Data\IMG\left_2019_04_26_22_49_30_411.jpg, C:\Users\2247\Desktop\finding-lanes\Data\IMG\right_2019_04_26_22_49_30_411.jpg, 0, 0, 0, 26.13501
C:\Users\2247\Desktop\finding-lanes\Data\IMG\center_2019_04_26_22_49_30_518.jpg, C:\Users\2247\Desktop\finding-lanes\Data\IMG\left_2019_04_26_22_49_30_518.jpg, C:\Users\2247\Desktop\finding-lanes\Data\IMG\right_2019_04_26_22_49_30_518.jpg, 0, 0, 0, 25.87223
C:\Users\2247\Desktop\finding-lanes\Data\IMG\center_2019_04_26_22_49_30_622.jpg, C:\Users\2247\Desktop\finding-lanes\Data\IMG\left_2019_04_26_22_49_30_622.jpg, C:\Users\2247\Desktop\finding-lanes\Data\IMG\right_2019_04_26_22_49_30_622.jpg, 0, 0, 0, 25.6124
C:\Users\2247\Desktop\finding-lanes\Data\IMG\center_2019_04_26_22_49_30_725.jpg, C:\Users\2247\Desktop\finding-lanes\Data\IMG\left_2019_04_26_22_49_30_725.jpg, C:\Users\2247\Desktop\finding-lanes\Data\IMG\right_2019_04_26_22_49_30_725.jpg, 0, 0, 0, 25.35528
C:\Users\2247\Desktop\finding-lanes\Data\IMG\center_2019_04_26_22_49_30_829.jpg, C:\Users\2247\Desktop\finding-lanes\Data\IMG\left_2019_04_26_22_49_30_829.jpg, C:\Users\2247\Desktop\finding-lanes\Data\IMG\right_2019_04_26_22_49_30_829.jpg, -0.1850184, 0, 0, 25.03543
C:\Users\2247\Desktop\finding-lanes\Data\IMG\center_2019_04_26_22_49_30_934.jpg, C:\Users\2247\Desktop\finding-lanes\Data\IMG\left_2019_04_26_22_49_30_934.jpg, C:\Users\2247\Desktop\finding-lanes\Data\IMG\right_2019_04_26_22_49_30_934.jpg, -0.4377196, 0, 0, 24.65264
C:\Users\2247\Desktop\finding-lanes\Data\IMG\center_2019_04_26_22_49_31_042.jpg, C:\Users\2247\Desktop\finding-lanes\Data\IMG\left_2019_04_26_22_49_31_042.jpg, C:\Users\2247\Desktop\finding-lanes\Data\IMG\right_2019_04_26_22_49_31_042.jpg, -0.1241015, 0, 0, 24.39292
C:\Users\2247\Desktop\finding-lanes\Data\IMG\center_2019_04_26_22_49_31_150.jpg, C:\Users\2247\Desktop\finding-lanes\Data\IMG\left_2019_04_26_22_49_31_150.jpg, C:\Users\2247\Desktop\finding-lanes\Data\IMG\right_2019_04_26_22_49_31_150.jpg, 0, 0, 0, 24.08327
C:\Users\2247\Desktop\finding-lanes\Data\IMG\center_2019_04_26_22_49_31_252.jpg, C:\Users\2247\Desktop\finding-lanes\Data\IMG\left_2019_04_26_22_49_31_252.jpg, C:\Users\2247\Desktop\finding-lanes\Data\IMG\right_2019_04_26_22_49_31_252.jpg, 0, 0.09099965, 0, 23.85176
C:\Users\2247\Desktop\finding-lanes\Data\IMG\center_2019_04_26_22_49_31_358.jpg, C:\Users\2247\Desktop\finding-lanes\Data\IMG\left_2019_04_26_22_49_31_358.jpg, C:\Users\2247\Desktop\finding-lanes\Data\IMG\right_2019_04_26_22_49_31_358.jpg, 0, 0.3897642, 0, 23.90639
C:\Users\2247\Desktop\finding-lanes\Data\IMG\center_2019_04_26_22_49_31_460.jpg, C:\Users\2247\Desktop\finding-lanes\Data\IMG\left_2019_04_26_22_49_31_460.jpg, C:\Users\2247\Desktop\finding-lanes\Data\IMG\right_2019_04_26_22_49_31_460.jpg, -0.1255068, 0.6940856, 0, 24.32521
C:\Users\2247\Desktop\finding-lanes\Data\IMG\center_2019_04_26_22_49_31_561.jpg, C:\Users\2247\Desktop\finding-lanes\Data\IMG\left_2019_04_26_22_49_31_561.jpg, C:\Users\2247\Desktop\finding-lanes\Data\IMG\right_2019_04_26_22_49_31_561.jpg, 0, 0.9790664, 0, 25.10144
C:\Users\2247\Desktop\finding-lanes\Data\IMG\center_2019_04_26_22_49_31_668.jpg, C:\Users\2247\Desktop\finding-lanes\Data\IMG\left_2019_04_26_22_49_31_668.jpg, C:\Users\2247\Desktop\finding-lanes\Data\IMG\right_2019_04_26_22_49_31_668.jpg, 0, 0.944377, 0, 26.24764
C:\Users\2247\Desktop\finding-lanes\Data\IMG\center_2019_04_26_22_49_31_770.jpg, C:\Users\2247\Desktop\finding-lanes\Data\IMG\left_2019_04_26_22_49_31_770.jpg, C:\Users\2247\Desktop\finding-lanes\Data\IMG\right_2019_04_26_22_49_31_770.jpg, 0, 0.6394073, 0, 26.94401
C:\Users\2247\Desktop\finding-lanes\Data\IMG\center_2019_04_26_22_49_31_871.jpg, C:\Users\2247\Desktop\finding-lanes\Data\IMG\left_2019_04_26_22_49_31_871.jpg, C:\Users\2247\Desktop\finding-lanes\Data\IMG\right_2019_04_26_22_49_31_871.jpg, -0.3067715, 0.3326358, 0, 27.21963
C:\Users\2247\Desktop\finding-lanes\Data\IMG\center_2019_04_26_22_49_31_978.jpg, C:\Users\2247\Desktop\finding-lanes\Data\IMG\left_2019_04_26_22_49_31_978.jpg, C:\Users\2247\Desktop\finding-lanes\Data\IMG\right_2019_04_26_22_49_31_978.jpg, -0.344569, 0.03461698, 0, 27.04181
C:\Users\2247\Desktop\finding-lanes\Data\IMG\center_2019_04_26_22_49_32_082.jpg, C:\Users\2247\Desktop\finding-lanes\Data\IMG\left_2019_04_26_22_49_32_082.jpg, C:\Users\2247\Desktop\finding-lanes\Data\IMG\right_2019_04_26_22_49_32_082.jpg, -0.2162184, 0, 0, 26.7756
C:\Users\2247\Desktop\finding-lanes\Data\IMG\center_2019_04_26_22_49_32_184.jpg, C:\Users\2247\Desktop\finding-lanes\Data\IMG\left_2019_04_26_22_49_32_184.jpg, C:\Users\2247\Desktop\finding-lanes\Data\IMG\right_2019_04_26_22_49_32_184.jpg, -0.5161433, 0, 0, 26.41544
C:\Users\2247\Desktop\finding-lanes\Data\IMG\center_2019_04_26_22_49_32_290.jpg, C:\Users\2247\Desktop\finding-lanes\Data\IMG\left_2019_04_26_22_49_32_290.jpg, C:\Users\2247\Desktop\finding-lanes\Data\IMG\right_2019_04_26_22_49_32_290.jpg, -0.4444034, 0, 0, 25.92619
C:\Users\2247\Desktop\finding-lanes\Data\IMG\center_2019_04_26_22_49_32_390.jpg, C:\Users\2247\Desktop\finding-lanes\Data\IMG\left_2019_04_26_22_49_32_390.jpg, C:\Users\2247\Desktop\finding-lanes\Data\IMG\right_2019_04_26_22_49_32_390.jpg, -0.1421355, 0, 0, 25.69037
C:\Users\2247\Desktop\finding-lanes\Data\IMG\center_2019_04_26_22_49_32_492.jpg, C:\Users\2247\Desktop\finding-lanes\Data\IMG\left_2019_04_26_22_49_32_492.jpg, C:\Users\2247\Desktop\finding-lanes\Data\IMG\right_2019_04_26_22_49_32_492.jpg, -0.268107, 0, 0, 25.43018
C:\Users\2247\Desktop\finding-lanes\Data\IMG\center_2019_04_26_22_49_32_596.jpg, C:\Users\2247\Desktop\finding-lanes\Data\IMG\left_2019_04_26_22_49_32_596.jpg, C:\Users\2247\Desktop\finding-lanes\Data\IMG\right_2019_04_26_22_49_32_596.jpg, -0.4079303, 0, 0, 25.09647
C:\Users\2247\Desktop\finding-lanes\Data\IMG\center_2019_04_26_22_49_32_701.jpg, C:\Users\2247\Desktop\finding-lanes\Data\IMG\left_2019_04_26_22_49_32_701.jpg, C:\Users\2247\Desktop\finding-lanes\Data\IMG\right_2019_04_26_22_49_32_701.jpg, -0.113387, 0, 0, 24.85582
C:\Users\2247\Desktop\finding-lanes\Data\IMG\center_2019_04_26_22_49_32_802.jpg, C:\Users\2247\Desktop\finding-lanes\Data\IMG\left_2019_04_26_22_49_32_802.jpg, C:\Users\2247\Desktop\finding-lanes\Data\IMG\right_2019_04_26_22_49_32_802.jpg, 0, 0, 0, 24.59049
C:\Users\2247\Desktop\finding-lanes\Data\IMG\center_2019_04_26_22_49_32_909.jpg, C:\Users\2247\Desktop\finding-lanes\Data\IMG\left_2019_04_26_22_49_32_909.jpg, C:\Users\2247\Desktop\finding-lanes\Data\IMG\right_2019_04_26_22_49_32_909.jpg, 0, 0.1938198, 0, 24.35997
C:\Users\2247\Desktop\finding-lanes\Data\IMG\center_2019_04_26_22_49_33_014.jpg, C:\Users\2247\Desktop\finding-lanes\Data\IMG\left_2019_04_26_22_49_33_014.jpg, C:\Users\2247\Desktop\finding-lanes\Data\IMG\right_2019_04_26_22_49_33_014.jpg, 0, 0.5080779, 0, 24.53487
C:\Users\2247\Desktop\finding-lanes\Data\IMG\center_2019_04_26_22_49_33_116.jpg, C:\Users\2247\Desktop\finding-lanes\Data\IMG\left_2019_04_26_22_49_33_116.jpg, C:\Users\2247\Desktop\finding-lanes\Data\IMG\right_2019_04_26_22_49_33_116.jpg, -0.1825906, 0.7990122, 0, 25.06831
C:\Users\2247\Desktop\finding-lanes\Data\IMG\center_2019_04_26_22_49_33_219.jpg, C:\Users\2247\Desktop\finding-lanes\Data\IMG\left_2019_04_26_22_49_33_219.jpg, C:\Users\2247\Desktop\finding-lanes\Data\IMG\right_2019_04_26_22_49_33_219.jpg, 0, 1, 0, 25.94678
C:\Users\2247\Desktop\finding-lanes\Data\IMG\center_2019_04_26_22_49_33_325.jpg, C:\Users\2247\Desktop\finding-lanes\Data\IMG\left_2019_04_26_22_49_33_325.jpg, C:\Users\2247\Desktop\finding-lanes\Data\IMG\right_2019_04_26_22_49_33_325.jpg, 0, 1, 0, 26.89501
C:\Users\2247\Desktop\finding-lanes\Data\IMG\center_2019_04_26_22_49_33_429.jpg, C:\Users\2247\Desktop\finding-lanes\Data\IMG\left_2019_04_26_22_49_33_429.jpg, C:\Users\2247\Desktop\finding-lanes\Data\IMG\right_2019_04_26_22_49_33_429.jpg, -0.3280793, 1, 0, 27.9633
C:\Users\2247\Desktop\finding-lanes\Data\IMG\center_2019_04_26_22_49_33_534.jpg, C:\Users\2247\Desktop\finding-lanes\Data\IMG\left_2019_04_26_22_49_33_534.jpg, C:\Users\2247\Desktop\finding-lanes\Data\IMG\right_2019_04_26_22_49_33_534.jpg, -0.6420132, 1, 0, 28.65485
C:\Users\2247\Desktop\finding-lanes\Data\IMG\center_2019_04_26_22_49_33_640.jpg, C:\Users\2247\Desktop\finding-lanes\Data\IMG\left_2019_04_26_22_49_33_640.jpg, C:\Users\2247\Desktop\finding-lanes\Data\IMG\right_2019_04_26_22_49_33_640.jpg, -0.7489907, 1, 0, 29.20595
C:\Users\2247\Desktop\finding-lanes\Data\IMG\center_2019_04_26_22_49_33_746.jpg, C:\Users\2247\Desktop\finding-lanes\Data\IMG\left_2019_04_26_22_49_33_746.jpg, C:\Users\2247\Desktop\finding-lanes\Data\IMG\right_2019_04_26_22_49_33_746.jpg, -0.4516327, 1, 0, 30.06501
C:\Users\2247\Desktop\finding-lanes\Data\IMG\center_2019_04_26_22_49_33_851.jpg, C:\Users\2247\Desktop\finding-lanes\Data\IMG\left_2019_04_26_22_49_33_851.jpg, C:\Users\2247\Desktop\finding-lanes\Data\IMG\right_2019_04_26_22_49_33_851.jpg, -0.09694886, 1, 0, 30.19058
C:\Users\2247\Desktop\finding-lanes\Data\IMG\center_2019_04_26_22_49_33_954.jpg, C:\Users\2247\Desktop\finding-lanes\Data\IMG\left_2019_04_26_22_49_33_954.jpg, C:\Users\2247\Desktop\finding-lanes\Data\IMG\right_2019_04_26_22_49_33_954.jpg, 0, 1, 0, 30.18862
C:\Users\2247\Desktop\finding-lanes\Data\IMG\center_2019_04_26_22_49_34_060.jpg, C:\Users\2247\Desktop\finding-lanes\Data\IMG\left_2019_04_26_22_49_34_060.jpg, C:\Users\2247\Desktop\finding-lanes\Data\IMG\right_2019_04_26_22_49_34_060.jpg, 0, 1, 0, 30.19018
C:\Users\2247\Desktop\finding-lanes\Data\IMG\center_2019_04_26_22_49_34_162.jpg, C:\Users\2247\Desktop\finding-lanes\Data\IMG\left_2019_04_26_22_49_34_162.jpg, C:\Users\2247\Desktop\finding-lanes\Data\IMG\right_2019_04_26_22_49_34_162.jpg, 0, 1, 0, 30.19026
C:\Users\2247\Desktop\finding-lanes\Data\IMG\center_2019_04_26_22_49_34_269.jpg, C:\Users\2247\Desktop\finding-lanes\Data\IMG\left_2019_04_26_22_49_34_269.jpg, C:\Users\2247\Desktop\finding-lanes\Data\IMG\right_2019_04_26_22_49_34_269.jpg, 0, 1, 0, 30.19031
C:\Users\2247\Desktop\finding-lanes\Data\IMG\center_2019_04_26_22_49_34_373.jpg, C:\Users\2247\Desktop\finding-lanes\Data\IMG\left_2019_04_26_22_49_34_373.jpg, C:\Users\2247\Desktop\finding-lanes\Data\IMG\right_2019_04_26_22_49_34_373.jpg, 0, 1, 0, 30.19046
C:\Users\2247\Desktop\finding-lanes\Data\IMG\center_2019_04_26_22_49_34_477.jpg, C:\Users\2247\Desktop\finding-lanes\Data\IMG\left_2019_04_26_22_49_34_477.jpg, C:\Users\2247\Desktop\finding-lanes\Data\IMG\right_2019_04_26_22_49_34_477.jpg, 0, 1, 0, 30.19032
C:\Users\2247\Desktop\finding-lanes\Data\IMG\center_2019_04_26_22_49_34_586.jpg, C:\Users\2247\Desktop\finding-lanes\Data\IMG\left_2019_04_26_22_49_34_586.jpg, C:\Users\2247\Desktop\finding-lanes\Data\IMG\right_2019_04_26_22_49_34_586.jpg, 0, 1, 0, 30.19036
C:\Users\2247\Desktop\finding-lanes\Data\IMG\center_2019_04_26_22_49_34_692.jpg, C:\Users\2247\Desktop\finding-lanes\Data\IMG\left_2019_04_26_22_49_34_692.jpg, C:\Users\2247\Desktop\finding-lanes\Data\IMG\right_2019_04_26_22_49_34_692.jpg, 0, 1, 0, 30.19029
C:\Users\2247\Desktop\finding-lanes\Data\IMG\center_2019_04_26_22_49_34_796.jpg, C:\Users\2247\Desktop\finding-lanes\Data\IMG\left_2019_04_26_22_49_34_796.jpg, C:\Users\2247\Desktop\finding-lanes\Data\IMG\right_2019_04_26_22_49_34_796.jpg, 0, 1, 0, 30.19028
C:\Users\2247\Desktop\finding-lanes\Data\IMG\center_2019_04_26_22_49_34_900.jpg, C:\Users\2247\Desktop\finding-lanes\Data\IMG\left_2019_04_26_22_49_34_900.jpg, C:\Users\2247\Desktop\finding-lanes\Data\IMG\right_2019_04_26_22_49_34_900.jpg, -0.2811172, 1, 0, 30.17119
C:\Users\2247\Desktop\finding-lanes\Data\IMG\center_2019_04_26_22_49_35_004.jpg, C:\Users\2247\Desktop\finding-lanes\Data\IMG\left_2019_04_26_22_49_35_004.jpg, C:\Users\2247\Desktop\finding-lanes\Data\IMG\right_2019_04_26_22_49_35_004.jpg, -0.2018601, 1, 0, 30.18878
C:\Users\2247\Desktop\finding-lanes\Data\IMG\center_2019_04_26_22_49_35_106.jpg, C:\Users\2247\Desktop\finding-lanes\Data\IMG\left_2019_04_26_22_49_35_106.jpg, C:\Users\2247\Desktop\finding-lanes\Data\IMG\right_2019_04_26_22_49_35_106.jpg, 0, 1, 0, 30.18823
C:\Users\2247\Desktop\finding-lanes\Data\IMG\center_2019_04_26_22_49_35_209.jpg, C:\Users\2247\Desktop\finding-lanes\Data\IMG\left_2019_04_26_22_49_35_209.jpg, C:\Users\2247\Desktop\finding-lanes\Data\IMG\right_2019_04_26_22_49_35_209.jpg, -0.07011339, 1, 0, 30.19024
C:\Users\2247\Desktop\finding-lanes\Data\IMG\center_2019_04_26_22_49_35_316.jpg, C:\Users\2247\Desktop\finding-lanes\Data\IMG\left_2019_04_26_22_49_35_316.jpg, C:\Users\2247\Desktop\finding-lanes\Data\IMG\right_2019_04_26_22_49_35_316.jpg, -0.365095, 1, 0, 30.16287
C:\Users\2247\Desktop\finding-lanes\Data\IMG\center_2019_04_26_22_49_35_420.jpg, C:\Users\2247\Desktop\finding-lanes\Data\IMG\left_2019_04_26_22_49_35_420.jpg, C:\Users\2247\Desktop\finding-lanes\Data\IMG\right_2019_04_26_22_49_35_420.jpg, -0.05221153, 1, 0, 30.19077
C:\Users\2247\Desktop\finding-lanes\Data\IMG\center_2019_04_26_22_49_35_522.jpg, C:\Users\2247\Desktop\finding-lanes\Data\IMG\left_2019_04_26_22_49_35_522.jpg, C:\Users\2247\Desktop\finding-lanes\Data\IMG\right_2019_04_26_22_49_35_522.jpg, 0, 1, 0, 30.18985
C:\Users\2247\Desktop\finding-lanes\Data\IMG\center_2019_04_26_22_49_35_625.jpg, C:\Users\2247\Desktop\finding-lanes\Data\IMG\left_2019_04_26_22_49_35_625.jpg, C:\Users\2247\Desktop\finding-lanes\Data\IMG\right_2019_04_26_22_49_35_625.jpg, 0, 1, 0, 30.19025
C:\Users\2247\Desktop\finding-lanes\Data\IMG\center_2019_04_26_22_49_35_728.jpg, C:\Users\2247\Desktop\finding-lanes\Data\IMG\left_2019_04_26_22_49_35_728.jpg, C:\Users\2247\Desktop\finding-lanes\Data\IMG\right_2019_04_26_22_49_35_728.jpg, 0, 1, 0, 30.1903
C:\Users\2247\Desktop\finding-lanes\Data\IMG\center_2019_04_26_22_49_35_833.jpg, C:\Users\2247\Desktop\finding-lanes\Data\IMG\left_2019_04_26_22_49_35_833.jpg, C:\Users\2247\Desktop\finding-lanes\Data\IMG\right_2019_04_26_22_49_35_833.jpg, -0.3140758, 1, 0, 30.16729
C:\Users\2247\Desktop\finding-lanes\Data\IMG\center_2019_04_26_22_49_35_934.jpg, C:\Users\2247\Desktop\finding-lanes\Data\IMG\left_2019_04_26_22_49_35_934.jpg, C:\Users\2247\Desktop\finding-lanes\Data\IMG\right_2019_04_26_22_49_35_934.jpg, -0.3755631, 1, 0, 30.1751
C:\Users\2247\Desktop\finding-lanes\Data\IMG\center_2019_04_26_22_49_36_037.jpg, C:\Users\2247\Desktop\finding-lanes\Data\IMG\left_2019_04_26_22_49_36_037.jpg, C:\Users\2247\Desktop\finding-lanes\Data\IMG\right_2019_04_26_22_49_36_037.jpg, -0.09067409, 1, 0, 30.19172
C:\Users\2247\Desktop\finding-lanes\Data\IMG\center_2019_04_26_22_49_36_145.jpg, C:\Users\2247\Desktop\finding-lanes\Data\IMG\left_2019_04_26_22_49_36_145.jpg, C:\Users\2247\Desktop\finding-lanes\Data\IMG\right_2019_04_26_22_49_36_145.jpg, 0, 1, 0, 30.18935
C:\Users\2247\Desktop\finding-lanes\Data\IMG\center_2019_04_26_22_49_36_246.jpg, C:\Users\2247\Desktop\finding-lanes\Data\IMG\left_2019_04_26_22_49_36_246.jpg, C:\Users\2247\Desktop\finding-lanes\Data\IMG\right_2019_04_26_22_49_36_246.jpg, 0, 1, 0, 30.19019
C:\Users\2247\Desktop\finding-lanes\Data\IMG\center_2019_04_26_22_49_36_352.jpg, C:\Users\2247\Desktop\finding-lanes\Data\IMG\left_2019_04_26_22_49_36_352.jpg, C:\Users\2247\Desktop\finding-lanes\Data\IMG\right_2019_04_26_22_49_36_352.jpg, 0, 1, 0, 30.1903
C:\Users\2247\Desktop\finding-lanes\Data\IMG\center_2019_04_26_22_49_36_459.jpg, C:\Users\2247\Desktop\finding-lanes\Data\IMG\left_2019_04_26_22_49_36_459.jpg, C:\Users\2247\Desktop\finding-lanes\Data\IMG\right_2019_04_26_22_49_36_459.jpg, 0, 1, 0, 30.19029
C:\Users\2247\Desktop\finding-lanes\Data\IMG\center_2019_04_26_22_49_36_565.jpg, C:\Users\2247\Desktop\finding-lanes\Data\IMG\left_2019_04_26_22_49_36_565.jpg, C:\Users\2247\Desktop\finding-lanes\Data\IMG\right_2019_04_26_22_49_36_565.jpg, 0, 1, 0, 30.19027
C:\Users\2247\Desktop\finding-lanes\Data\IMG\center_2019_04_26_22_49_36_671.jpg, C:\Users\2247\Desktop\finding-lanes\Data\IMG\left_2019_04_26_22_49_36_671.jpg, C:\Users\2247\Desktop\finding-lanes\Data\IMG\right_2019_04_26_22_49_36_671.jpg, 0, 1, 0, 30.19034
C:\Users\2247\Desktop\finding-lanes\Data\IMG\center_2019_04_26_22_49_36_771.jpg, C:\Users\2247\Desktop\finding-lanes\Data\IMG\left_2019_04_26_22_49_36_771.jpg, C:\Users\2247\Desktop\finding-lanes\Data\IMG\right_2019_04_26_22_49_36_771.jpg, 0, 1, 0, 30.19032
C:\Users\2247\Desktop\finding-lanes\Data\IMG\center_2019_04_26_22_49_36_876.jpg, C:\Users\2247\Desktop\finding-lanes\Data\IMG\left_2019_04_26_22_49_36_876.jpg, C:\Users\2247\Desktop\finding-lanes\Data\IMG\right_2019_04_26_22_49_36_876.jpg, 0, 1, 0, 30.19036
C:\Users\2247\Desktop\finding-lanes\Data\IMG\center_2019_04_26_22_49_36_979.jpg, C:\Users\2247\Desktop\finding-lanes\Data\IMG\left_2019_04_26_22_49_36_979.jpg, C:\Users\2247\Desktop\finding-lanes\Data\IMG\right_2019_04_26_22_49_36_979.jpg, 0, 1, 0, 30.19026
C:\Users\2247\Desktop\finding-lanes\Data\IMG\center_2019_04_26_22_49_37_080.jpg, C:\Users\2247\Desktop\finding-lanes\Data\IMG\left_2019_04_26_22_49_37_080.jpg, C:\Users\2247\Desktop\finding-lanes\Data\IMG\right_2019_04_26_22_49_37_080.jpg, -0.09762087, 1, 0, 30.18789
C:\Users\2247\Desktop\finding-lanes\Data\IMG\center_2019_04_26_22_49_37_182.jpg, C:\Users\2247\Desktop\finding-lanes\Data\IMG\left_2019_04_26_22_49_37_182.jpg, C:\Users\2247\Desktop\finding-lanes\Data\IMG\right_2019_04_26_22_49_37_182.jpg, -0.4017294, 1, 0, 30.15535
C:\Users\2247\Desktop\finding-lanes\Data\IMG\center_2019_04_26_22_49_37_284.jpg, C:\Users\2247\Desktop\finding-lanes\Data\IMG\left_2019_04_26_22_49_37_284.jpg, C:\Users\2247\Desktop\finding-lanes\Data\IMG\right_2019_04_26_22_49_37_284.jpg, -0.09373917, 1, 0, 30.19122
C:\Users\2247\Desktop\finding-lanes\Data\IMG\center_2019_04_26_22_49_37_387.jpg, C:\Users\2247\Desktop\finding-lanes\Data\IMG\left_2019_04_26_22_49_37_387.jpg, C:\Users\2247\Desktop\finding-lanes\Data\IMG\right_2019_04_26_22_49_37_387.jpg, 0, 1, 0, 30.1896
C:\Users\2247\Desktop\finding-lanes\Data\IMG\center_2019_04_26_22_49_37_491.jpg, C:\Users\2247\Desktop\finding-lanes\Data\IMG\left_2019_04_26_22_49_37_491.jpg, C:\Users\2247\Desktop\finding-lanes\Data\IMG\right_2019_04_26_22_49_37_491.jpg, 0, 1, 0, 30.18986
C:\Users\2247\Desktop\finding-lanes\Data\IMG\center_2019_04_26_22_49_37_599.jpg, C:\Users\2247\Desktop\finding-lanes\Data\IMG\left_2019_04_26_22_49_37_599.jpg, C:\Users\2247\Desktop\finding-lanes\Data\IMG\right_2019_04_26_22_49_37_599.jpg, 0, 1, 0, 30.19027
C:\Users\2247\Desktop\finding-lanes\Data\IMG\center_2019_04_26_22_49_37_705.jpg, C:\Users\2247\Desktop\finding-lanes\Data\IMG\left_2019_04_26_22_49_37_705.jpg, C:\Users\2247\Desktop\finding-lanes\Data\IMG\right_2019_04_26_22_49_37_705.jpg, 0, 1, 0, 30.18999
C:\Users\2247\Desktop\finding-lanes\Data\IMG\center_2019_04_26_22_49_37_815.jpg, C:\Users\2247\Desktop\finding-lanes\Data\IMG\left_2019_04_26_22_49_37_815.jpg, C:\Users\2247\Desktop\finding-lanes\Data\IMG\right_2019_04_26_22_49_37_815.jpg, 0, 1, 0, 30.19031
C:\Users\2247\Desktop\finding-lanes\Data\IMG\center_2019_04_26_22_49_37_914.jpg, C:\Users\2247\Desktop\finding-lanes\Data\IMG\left_2019_04_26_22_49_37_914.jpg, C:\Users\2247\Desktop\finding-lanes\Data\IMG\right_2019_04_26_22_49_37_914.jpg, -0.09079096, 1, 0, 30.18826
C:\Users\2247\Desktop\finding-lanes\Data\IMG\center_2019_04_26_22_49_38_015.jpg, C:\Users\2247\Desktop\finding-lanes\Data\IMG\left_2019_04_26_22_49_38_015.jpg, C:\Users\2247\Desktop\finding-lanes\Data\IMG\right_2019_04_26_22_49_38_015.jpg, -0.3916717, 1, 0, 30.15619
C:\Users\2247\Desktop\finding-lanes\Data\IMG\center_2019_04_26_22_49_38_129.jpg, C:\Users\2247\Desktop\finding-lanes\Data\IMG\left_2019_04_26_22_49_38_129.jpg, C:\Users\2247\Desktop\finding-lanes\Data\IMG\right_2019_04_26_22_49_38_129.jpg, -0.04997427, 1, 0, 30.19044
C:\Users\2247\Desktop\finding-lanes\Data\IMG\center_2019_04_26_22_49_38_233.jpg, C:\Users\2247\Desktop\finding-lanes\Data\IMG\left_2019_04_26_22_49_38_233.jpg, C:\Users\2247\Desktop\finding-lanes\Data\IMG\right_2019_04_26_22_49_38_233.jpg, 0, 1, 0, 30.18976
